10402,1905,4,2.9029644025584096,FINITE
10496,1905,5,2.9087875301565416,FINITE
10613,1905,6,2.9047767253201635,FINITE
10728,1905,7,2.904723508410864,FINITE
10843,1905,8,2.8980672599631117,FINITE
10937,1905,9,2.9003314325843563,FINITE
11048,2075,0,2.8856984472015084,FINITE
11167,2075,1,2.888653072335178,FINITE
11286,2075,2,2.8981083319005507,FINITE
11401,2012,5,2.891441705594932,FINITE
11513,2012,6,2.8852096850011586,FINITE
11630,2012,7,2.873520627100669,FINITE
11751,2012,8,2.872224300001944,FINITE
11858,2012,9,2.8758405720161515,FINITE
11974,2227,0,2.8612322417839917,FINITE
12093,2227,1,2.905444220495452,FINITE
12222,2227,2,2.906665889228377,FINITE
12343,2227,3,2.907578418208658,FINITE
12469,2227,4,2.9041505854803367,FINITE
13355,2751,1,2.885447484751638,FINITE
13458,2751,2,2.9068429329452328,FINITE
13557,2751,3,2.897438572967089,FINITE
13644,2751,4,2.8992887623350407,FINITE
13749,2751,5,2.9036260243874232,FINITE
13848,2751,6,2.8999144451186116,FINITE
13962,2767,7,2.8849024249457353,FINITE
14065,2767,8,2.88853201538841,FINITE
14155,2767,9,2.8852919107978474,FINITE
14227,2840,0,2.6660872263385986,FINITE
14384,2865,0,1.5856551726872434,FINITE
14598,2916,0,2.0375118794700664,FINITE
14659,2986,0,0,FINITE
14743,3002,0,0,FINITE
14821,3024,0,2.5814768218141415,FINITE
15050,3052,0,2.1284329335889014,FINITE
15123,3075,0,2.7167849823568733,FINITE
15208,3099,0,2.423487833451753,FINITE
15446,2936,8,2.904866984367238,FINITE
15546,2936,9,2.905010209988535,FINITE
15616,3209,0,0,FINITE
15712,3230,0,2.8892346497399477,FINITE
15840,3230,1,2.8532713954807973,FINITE
15976,3230,2,2.8787982676630914,FINITE
16052,3230,3,2.8919859038121505,FINITE
16143,3230,4,2.892948977732313,FINITE
16249,3230,5,2.9010984551093077,FINITE
16342,3230,6,2.896430004293027,FINITE
16460,3230,7,2.8978465529399324,FINITE
16613,3230,8,2.894889582361914,FINITE
16790,3230,9,2.8935273273835262,FINITE
16864,3693,0,2.753283958259446,FINITE
17245,3703,0,2.3251187702250706,FINITE
17470,3768,0,1.9625902139872378,FINITE
17549,3819,0,0,FINITE
17737,3641,9,2.891043105918371,FINITE
17818,3925,0,0,FINITE
17993,3967,0,2.671993655965809,FINITE
18085,4067,0,2.9159863370759362,FINITE
18201,4067,1,2.9168386333166394,FINITE
18309,4067,2,2.8909477322185473,FINITE
18433,4067,3,2.8923153164057176,FINITE
18527,4067,4,2.9012787336938315,FINITE
18647,4067,5,2.9103279604346852,FINITE
18760,4067,6,2.9115897931881984,FINITE
18779,4259,0,2.896685242939566,FINITE
18871,4259,1,2.9180132299429715,FINITE
19019,4259,2,2.8761529762563587,FINITE
19162,4259,3,2.88238893469262,FINITE
19268,4259,4,2.889630309678599,FINITE
19340,4485,0,1.7050640553062284,FINITE
19375,4259,5,2.895104531970482,FINITE
19453,4542,0,1.6019954682145503,FINITE
19470,4259,6,2.898798535303427,FINITE
19530,4590,0,2.628665074034889,FINITE
428,83,7,0,FINITE
1290,108,8,0,FINITE
1372,108,9,0,FINITE
1547,169,8,0,FINITE
1632,169,9,0,FINITE
1820,264,2,2.5722688057005825,FINITE
1919,264,3,2.570534201222689,FINITE
2246,270,6,2.6370394522170195,FINITE
2336,270,7,2.6347718855043305,FINITE
2420,270,8,2.6394158822523264,FINITE
2550,297,6,2.7262087634729575,FINITE
2623,297,7,2.7272200187079116,FINITE
2683,297,8,2.728701387970304,FINITE
2740,297,9,2.724371584130702,FINITE
2787,218,6,1.7598134711313325,FINITE
3177,399,6,2.644257978732852,FINITE
3253,399,7,2.6428029819818972,FINITE
3324,399,8,2.649542893168488,FINITE
3410,399,9,2.6519895178679187,FINITE
3477,551,0,0,FINITE
3577,475,4,2.810544238577697,FINITE
3668,475,5,2.807877106586032,FINITE
3774,475,6,2.813057739434415,FINITE
3868,475,7,2.800164372544003,FINITE
4014,573,2,2.669092607681025,FINITE
4134,573,3,2.6757778971547355,FINITE
4260,573,4,2.663750862621979,FINITE
4514,690,2,2.553591289893877,FINITE
4600,690,3,2.503567484254275,FINITE
4669,787,1,2.736302716873115,FINITE
4747,787,2,2.7264950153011274,FINITE
4830,787,3,2.738538457992562,FINITE
4994,791,4,2.7292853401124026,FINITE
5093,791,5,2.7279010791906657,FINITE
5199,791,6,2.730339601441922,FINITE
5302,791,7,2.736028932397331,FINITE
5399,791,8,2.732122066444848,FINITE
5593,912,1,2.8599453981161806,FINITE
5689,912,2,2.8649013195538444,FINITE
5793,912,3,2.878684514393332,FINITE
5901,912,4,2.8778280228573023,FINITE
6020,912,5,2.87711182663649,FINITE
6765,1098,3,2.818155483215781,FINITE
6883,1098,4,2.8171078498835755,FINITE
7016,1231,3,2.846046208022473,FINITE
7132,1231,4,2.8479155102905844,FINITE
7223,1231,5,2.8490651345125593,FINITE
7367,1231,6,2.859867853432688,FINITE
7462,1231,7,2.86074750819788,FINITE
7578,1251,7,2.853882100690641,FINITE
7707,1251,8,2.849357132700211,FINITE
7850,1251,9,2.853524970111985,FINITE
8061,1429,0,2.859816251979215,FINITE
8209,1429,1,2.7682194462513587,FINITE
8426,1418,2,2.7199588178051193,FINITE
8599,1418,3,2.745896786414489,FINITE
8817,1418,4,2.7583379448268066,FINITE
9057,1418,5,2.747517728699522,FINITE
9854,1861,2,2.884505907572555,FINITE
9947,1861,3,2.8921884840590053,FINITE
10042,1861,4,2.8833931869666847,FINITE
10145,1861,5,2.8738637293892224,FINITE
10296,1889,5,2.908612889369504,FINITE
10396,1889,6,2.905517865444163,FINITE
10489,1889,7,2.903695101033978,FINITE
10587,1889,8,2.902632746575232,FINITE
10690,1889,9,2.9005733616909137,FINITE
10770,1993,0,2.7540363894594453,FINITE
10863,1993,1,2.736004032634339,FINITE
10938,1993,2,2.7434662198789623,FINITE
11029,1993,3,2.7476284077796778,FINITE
11112,1993,4,2.7367389926903267,FINITE
11191,1993,5,2.7429046924953266,FINITE
11276,1993,6,2.7483961901540694,FINITE
11404,2077,3,2.881681558750105,FINITE
11540,2077,4,2.8870275631641107,FINITE
11668,2077,5,2.887520861515536,FINITE
11779,2077,6,2.890590903141578,FINITE
11934,2077,7,2.8897139254933775,FINITE
12053,2077,8,2.8937997038825998,FINITE
12171,2077,9,2.8974673565191145,FINITE
12248,2294,0,0,FINITE
12366,2318,0,2.7926908285461085,FINITE
13356,2698,3,2.8775030970898605,FINITE
13461,2698,4,2.879706779376562,FINITE
13551,2698,5,2.8848044390954244,FINITE
13648,2698,6,2.8883626350228107,FINITE
13748,2698,7,2.8774633775972815,FINITE
13862,2698,8,2.8830794738420398,FINITE
13963,2627,6,2.854275753408428,FINITE
14103,2627,7,2.864333113721555,FINITE
14254,2627,8,2.8724661729521537,FINITE
14410,2627,9,2.8731229153922775,FINITE
14649,2924,0,1.6760956647333463,FINITE
14751,2998,0,0,FINITE
14886,3027,0,2.8977656372780505,FINITE
14975,3027,1,2.8769679860529713,FINITE
15087,3027,2,2.8673150445268605,FINITE
15219,3027,3,2.8845184733454308,FINITE
15327,3027,4,2.880351083006168,FINITE
15450,2826,6,2.7751180934963107,FINITE
15628,2826,7,2.7797713577322853,FINITE
15946,2826,8,2.7484130181382267,FINITE
16105,2826,9,2.7593126002044874,FINITE
16183,3454,0,2.5958733790014663,FINITE
16283,3486,0,2.8957651564956755,FINITE
16376,3486,1,2.897351975038404,FINITE
16464,3486,2,2.891207443600726,FINITE
16552,3486,3,2.883589760116866,FINITE
16660,3486,4,2.8831203811795616,FINITE
16761,3486,5,2.8834207838192665,FINITE
16846,3486,6,2.8797959884661326,FINITE
16932,3486,7,2.8859867636733765,FINITE
17260,3701,0,2.3129931205292604,FINITE
17435,3772,0,1.8297809915184822,FINITE
17524,3806,0,2.769728081906135,FINITE
17639,3840,0,2.94963472813167,FINITE
17738,3661,9,2.904717999926608,FINITE
17872,3926,0,1.6420781817889787,FINITE
17934,3998,0,0,FINITE
18276,4032,0,2.451588921631711,FINITE
18344,4171,0,2.8815644759147085,FINITE
18412,4171,1,2.844939016917725,FINITE
18486,4171,2,2.8477850417447583,FINITE
18553,4171,3,2.8421298377954565,FINITE
18642,4171,4,2.856871389629638,FINITE
18752,4171,5,2.862107267176062,FINITE
18780,3918,8,2.9170979270937254,FINITE
18922,3918,9,2.9220820064308475,FINITE
19022,4332,0,2.8259081715594183,FINITE
19137,4378,0,2.8807621814507964,FINITE
19238,4378,1,2.8880287436055507,FINITE
19364,4378,2,2.8578537530932735,FINITE
19368,4361,2,2.917370786093715,FINITE
19485,4361,3,2.9138546514913894,FINITE
19498,4378,3,2.889957626781248,FINITE
429,76,7,0,FINITE
1291,114,3,1.5694636482003739,FINITE
1472,114,4,1.6077411932948795,FINITE
1548,251,0,2.6178319775781866,FINITE
1671,251,1,2.599216539263969,FINITE
1826,152,3,1.8894311744731396,FINITE
2247,248,7,2.576671656433577,FINITE
2330,248,8,2.5760583206826144,FINITE
2409,248,9,2.5804000127213267,FINITE
2551,271,9,2.6591518219327286,FINITE
2788,280,6,2.754372309599448,FINITE
3178,465,0,2.8506066749343977,FINITE
3383,465,1,2.868208449535495,FINITE
3533,465,2,2.8347359192546846,FINITE
3578,575,0,2.8314879498462084,FINITE
3653,575,1,2.7711039618875137,FINITE
3749,575,2,2.775305042018747,FINITE
3841,575,3,2.776296243938843,FINITE
3924,575,4,2.7750997131103268,FINITE
4015,508,7,2.7563138910475358,FINITE
4114,508,8,2.7638904871182928,FINITE
4206,508,9,2.750182680315525,FINITE
4395,677,0,1.8244655805533059,FINITE
4515,577,6,2.65078246564263,FINITE
4670,669,5,2.7324310439995956,FINITE
4758,669,6,2.7345890660660617,FINITE
4844,669,7,2.7317636768999884,FINITE
4995,670,8,2.733655958944592,FINITE
5106,670,9,2.7318756537685216,FINITE
5210,884,0,2.5952457110631495,FINITE
5299,896,0,0,FINITE
5413,905,0,2.777319421933716,FINITE
5599,934,0,2.8650265184931913,FINITE
5713,934,1,2.8643179415937565,FINITE
5840,934,2,2.8288175053024074,FINITE
5955,934,3,2.8205218752732044,FINITE
6056,934,4,2.8242726789467234,FINITE
6766,1156,4,2.6690059191183297,FINITE
6834,1156,5,2.6702624036413867,FINITE
6910,1156,6,2.6724533487542668,FINITE
7017,1007,6,2.8425128547953378,FINITE
7178,1007,7,2.8301086315158988,FINITE
7326,1007,8,2.828404199345258,FINITE
7470,1007,9,2.815839676913275,FINITE
7579,1328,0,2.4357518652242556,FINITE
7673,1364,0,2.851594578704934,FINITE
7782,1364,1,2.8644031533893597,FINITE
7921,1364,2,2.878476055618949,FINITE
8005,1364,3,2.878691548439732,FINITE
8098,1364,4,2.8808980606157992,FINITE
8191,1364,5,2.884005851431651,FINITE
8293,1364,6,2.8774364384819697,FINITE
8428,1531,0,2.8490859935271677,FINITE
8542,1531,1,2.822959081598235,FINITE
8684,1531,2,2.832754899116163,FINITE
8804,1531,3,2.853933892473574,FINITE
8883,1531,4,2.8661936331502584,FINITE
8991,1531,5,2.8698355190693547,FINITE
9097,1531,6,2.8683129566208634,FINITE
9855,1770,9,2.8816056457511197,FINITE
9956,1902,0,2.8685278258370697,FINITE
10051,1902,1,2.88576361431704,FINITE
10154,1902,2,2.8963694129527617,FINITE
10297,1882,6,2.8671125542919347,FINITE
10388,1882,7,2.865697686757888,FINITE
10478,1882,8,2.8702020408455513,FINITE
10565,1882,9,2.8730523901021945,FINITE
10682,1964,0,2.8492129801642587,FINITE
10783,1964,1,2.8643576191883,FINITE
10899,1964,2,2.891896159991535,FINITE
10984,1964,3,2.888175040589569,FINITE
11089,1964,4,2.894732029674345,FINITE
11163,1964,5,2.8839499094745538,FINITE
11281,1964,6,2.8914347420484696,FINITE
11406,2047,4,2.880548082040719,FINITE
11534,2047,5,2.8846644171737115,FINITE
11655,2047,6,2.8866292120266115,FINITE
11775,2047,7,2.8885905725822054,FINITE
11881,2047,8,2.8889022877626873,FINITE
11988,2047,9,2.8888867981468755,FINITE
12094,2240,0,2.8870021599667997,FINITE
12196,2240,1,2.8877173512038166,FINITE
12320,2240,2,2.897512546515003,FINITE
12434,2240,3,2.8978455737574214,FINITE
13357,2714,1,2.7506936054683297,FINITE
13509,2714,2,2.795026902620142,FINITE
13659,2714,3,2.8205433417182295,FINITE
13818,2714,4,2.831546182399771,FINITE
13964,2769,6,2.905803618456855,FINITE
14053,2769,7,2.900387031778584,FINITE
14156,2769,8,2.9010420318780303,FINITE
14258,2769,9,2.9007686837733972,FINITE
14593,2879,0,2.4873122584759177,FINITE
14714,2982,0,2.851582131282214,FINITE
14844,2982,1,2.8631107856512834,FINITE
14945,2982,2,2.8659813762010207,FINITE
15035,2982,3,2.8701856112107267,FINITE
15145,2982,4,2.8755205141345423,FINITE
15254,2982,5,2.8738695007388824,FINITE
15455,3132,0,1.8682931818089084,FINITE
15556,3188,0,2.9009313691830236,FINITE
15650,3188,1,2.904086887873791,FINITE
15739,3188,2,2.8678575336581815,FINITE
15873,3188,3,2.881732690710854,FINITE
15973,3188,4,2.8838470043322726,FINITE
16054,3188,5,2.887446105890094,FINITE
16157,3188,6,2.8863666876730485,FINITE
16259,3188,7,2.884054220894437,FINITE
16340,3188,8,2.8781974136054913,FINITE
16444,3188,9,2.8825401625397924,FINITE
16612,3570,0,1.7419881009310534,FINITE
16735,3640,0,2.9087881370127446,FINITE
16845,3640,1,2.899446203236611,FINITE
17281,3679,4,2.893612790224703,FINITE
17371,3679,5,2.902247488881097,FINITE
17476,3679,6,2.904280264654678,FINITE
17609,3679,7,2.9110835040197403,FINITE
17709,3679,8,2.910618655980022,FINITE
17739,3651,9,2.915635527401277,FINITE
17961,3927,0,2.724141780193552,FINITE
18175,4052,0,1.8926245746082526,FINITE
18402,4132,0,2.0428573016807765,FINITE
18525,4211,0,2.8713558630268703,FINITE
18620,4211,1,2.8958438071310875,FINITE
18754,4211,2,2.8817823633284303,FINITE
18781,4206,3,2.914340060354192,FINITE
18923,4206,4,2.906156922198157,FINITE
19057,4206,5,2.911370999633496,FINITE
19160,4206,6,2.913525179787661,FINITE
19257,4206,7,2.918252828943004,FINITE
19370,4206,8,2.917968606501551,FINITE
19396,4368,0,2.467647015704481,FINITE
19441,4565,0,0,FINITE
19444,4206,9,2.9186918252352747,FINITE
19512,4585,0,2.569998691363371,FINITE
19514,4584,0,2.6093822377405456,FINITE
430,85,7,0,FINITE
1292,150,8,0,FINITE
1384,150,9,0,FINITE
1549,252,0,2.6430913306710506,FINITE
1668,252,1,2.652941389849199,FINITE
1837,277,0,2.785312063573254,FINITE
2248,234,7,2.6579170050924086,FINITE
2331,234,8,2.6606089340414445,FINITE
2427,234,9,2.663900537010212,FINITE
2552,289,6,2.611012124965658,FINITE
2622,289,7,2.606659775513711,FINITE
2678,289,8,2.611477278322307,FINITE
2733,289,9,2.612449099676073,FINITE
2789,325,2,1.881972214455919,FINITE
3179,468,2,2.6243975214021056,FINITE
3256,468,3,2.6230645364813534,FINITE
3340,468,4,2.6255055620309418,FINITE
3419,468,5,2.617639121911641,FINITE
3488,468,6,2.6138188511284874,FINITE
3579,373,4,2.7178730093059627,FINITE
3773,373,5,2.7063868894600667,FINITE
3936,373,6,2.7028970206045897,FINITE
4016,609,0,1.8453699769965768,FINITE
4259,647,0,2.004351536539255,FINITE
4516,624,2,2.597143498292583,FINITE
4671,790,1,2.7418525883975757,FINITE
4782,790,2,2.725151203861594,FINITE
4869,790,3,2.7261788970393064,FINITE
4996,770,4,2.837717791809224,FINITE
5112,770,5,2.8274278154619608,FINITE
5222,770,6,2.8192258598300364,FINITE
5324,770,7,2.8250480541754004,FINITE
5443,770,8,2.8346506395003215,FINITE
5602,782,7,2.926475821387945,FINITE
5701,782,8,2.9308632958468572,FINITE
5804,782,9,2.931546394888197,FINITE
6767,1164,3,2.6543005335784895,FINITE
6866,1164,4,2.650093906171206,FINITE
6938,1164,5,2.661113133316785,FINITE
7018,1275,1,2.867165049580242,FINITE
7159,1275,2,2.8713334367861267,FINITE
7260,1275,3,2.8750324304811534,FINITE
7366,1275,4,2.8796507098175446,FINITE
7471,1275,5,2.8782285593317947,FINITE
7580,1307,1,2.574495993018413,FINITE
7911,1307,2,2.5245121760248956,FINITE
8128,1307,3,2.530336504385958,FINITE
8430,1429,2,2.7089630171018526,FINITE
8588,1429,3,2.741642084680531,FINITE
8758,1429,4,2.7736745676649535,FINITE
8887,1429,5,2.794804171597154,FINITE
9062,1429,6,2.8054850398426723,FINITE
9856,1880,1,2.904589545104071,FINITE
9951,1880,2,2.9054450742652236,FINITE
10045,1880,3,2.9095037419541194,FINITE
10148,1880,4,2.9071391647652933,FINITE
10298,1875,6,2.8907418333634163,FINITE
10403,1875,7,2.8986669309916846,FINITE
10500,1875,8,2.903763588823462,FINITE
10596,1875,9,2.907222441087216,FINITE
10676,1969,0,2.5982969643985765,FINITE
10745,1989,0,0,FINITE
10835,2013,0,2.7904704512740732,FINITE
10915,2013,1,2.7424441006388274,FINITE
10997,2013,2,2.7459459424219177,FINITE
11082,2013,3,2.755899705945889,FINITE
11148,2013,4,2.7538759641579045,FINITE
11240,2013,5,2.756635311466273,FINITE
11409,2068,3,2.9066042010870166,FINITE
11523,2068,4,2.901066200974361,FINITE
11650,2068,5,2.899789057335069,FINITE
11747,2068,6,2.9014215309019202,FINITE
11849,2068,7,2.9010448652186884,FINITE
11966,2068,8,2.8938863238841193,FINITE
12084,2068,9,2.8918283479597924,FINITE
12166,2265,0,1.9642520620662856,FINITE
12235,2292,0,0,FINITE
12323,2313,0,2.662449068875185,FINITE
12412,2347,0,2.5503126530831914,FINITE
12502,2397,0,0,FINITE
13358,2768,0,2.9060649790479354,FINITE
13499,2768,1,2.901779761214449,FINITE
13603,2768,2,2.9135212984792624,FINITE
13693,2768,3,2.910458442608977,FINITE
13798,2768,4,2.915345041358708,FINITE
13965,2642,7,2.889490208890509,FINITE
14167,2642,8,2.8768903265890513,FINITE
14276,2642,9,2.8731975553127995,FINITE
14456,2888,0,2.691973233703298,FINITE
14526,2939,0,2.892921913483844,FINITE
14608,2939,1,2.8782100742303323,FINITE
14704,2939,2,2.882190527773467,FINITE
14779,2939,3,2.8960925410986755,FINITE
14897,2939,4,2.9031785074251912,FINITE
14973,2939,5,2.895655859462082,FINITE
15057,2939,6,2.896787917754776,FINITE
15147,2939,7,2.8976975993313645,FINITE
15246,2939,8,2.895794011184895,FINITE
15336,2939,9,2.898487189058691,FINITE
15456,3128,0,1.7543236104349444,FINITE
15547,3189,0,2.9201822161872095,FINITE
15642,3189,1,2.9085606488898605,FINITE
15701,3189,2,2.9068748654374192,FINITE
15810,3189,3,2.907245671009639,FINITE
15923,3189,4,2.8872040736307527,FINITE
16009,3189,5,2.8888351367136074,FINITE
16093,3189,6,2.893350312703213,FINITE
16198,3189,7,2.8925763286548367,FINITE
16299,3189,8,2.8978174868044055,FINITE
16402,3189,9,2.8958013941347303,FINITE
16486,3555,0,2.6612173676996096,FINITE
16764,3585,0,1.9655495244371213,FINITE
16844,3690,0,2.8818465483634506,FINITE
17337,3686,4,2.9179138149140074,FINITE
17502,3686,5,2.9068316176289932,FINITE
17628,3686,6,2.9010282865138,FINITE
17740,3840,1,2.9390483422775047,FINITE
17894,3840,2,2.909007808363672,FINITE
18002,3840,3,2.9116074598360338,FINITE
18156,3840,4,2.91499435266797,FINITE
18261,3840,5,2.914968791249631,FINITE
18346,3840,6,2.9156566191836966,FINITE
18472,3840,7,2.8987630941472946,FINITE
18562,3840,8,2.901389213170544,FINITE
18662,3840,9,2.901369554169024,FINITE
18735,4250,0,0,FINITE
18782,4223,2,2.8882812382779104,FINITE
18874,4223,3,2.8985033822981414,FINITE
18999,4223,4,2.906651636068888,FINITE
19144,4223,5,2.9008250308206804,FINITE
19270,4223,6,2.900681884540904,FINITE
19376,4223,7,2.9082738732623428,FINITE
19398,4527,0,1.5314424505134103,FINITE
19448,4223,8,2.900291768928327,FINITE
19459,4566,0,0,FINITE
19541,4223,9,2.902376461027843,FINITE
431,50,7,0,FINITE
1293,111,8,0,FINITE
1382,111,9,0,FINITE
1550,177,7,1.5506647653365286,FINITE
1629,177,8,1.5546661554617993,FINITE
1841,221,2,2.595113296201158,FINITE
2249,304,3,2.7410552174008433,FINITE
2386,304,4,2.7406571831300126,FINITE
2553,337,0,2.779089131330096,FINITE
2730,337,1,2.795232004738047,FINITE
2790,282,8,2.7878401280044844,FINITE
3180,473,1,2.8504344338266963,FINITE
3420,473,2,2.7574399850770868,FINITE
3520,473,3,2.765235492309003,FINITE
3580,543,1,2.6271588532403802,FINITE
3662,543,2,2.645145702043756,FINITE
3746,543,3,2.637564962015356,FINITE
3832,543,4,2.6337355050692564,FINITE
3911,543,5,2.633618371662595,FINITE
4017,372,5,2.632377673153296,FINITE
4183,372,6,2.629732012658036,FINITE
4525,560,9,2.705199923016763,FINITE
4672,665,5,2.8071118821580967,FINITE
4771,665,6,2.8086309628962325,FINITE
4854,665,7,2.8003486602719936,FINITE
4997,799,4,2.723960793201272,FINITE
5104,799,5,2.7239453323095577,FINITE
5208,799,6,2.722450170709514,FINITE
5304,799,7,2.719016221093936,FINITE
5419,799,8,2.72534596030632,FINITE
5604,928,0,2.8806495178055287,FINITE
5724,928,1,2.898548301101379,FINITE
5847,928,2,2.8892922232235385,FINITE
6019,928,3,2.8636587675555436,FINITE
6768,1014,9,2.764662273875084,FINITE
6880,1265,0,2.905394015756385,FINITE
7019,1239,2,2.8393518050171487,FINITE
7122,1239,3,2.8362298471257263,FINITE
7217,1239,4,2.83574198631971,FINITE
7321,1239,5,2.8396650632732796,FINITE
7434,1239,6,2.8453303948653996,FINITE
7581,1209,7,2.856489244733089,FINITE
7682,1209,8,2.8625198660419873,FINITE
7831,1209,9,2.864353533390073,FINITE
7912,1427,0,0,FINITE
8154,1443,0,1.710823233234169,FINITE
8224,1491,0,1.5627658695576168,FINITE
8431,1410,2,2.5933310110478405,FINITE
8669,1410,3,2.597619369009232,FINITE
8825,1410,4,2.647344364430323,FINITE
8999,1410,5,2.6783392255151117,FINITE
9160,1410,6,2.6935732980936,FINITE
9857,1859,2,2.9028742016633156,FINITE
9945,1859,3,2.8964288675399006,FINITE
10035,1859,4,2.8942235828547407,FINITE
10137,1859,5,2.898565517331128,FINITE
10226,1859,6,2.8915963980605097,FINITE
10299,1907,3,2.8756665529842067,FINITE
10391,1907,4,2.882483919064542,FINITE
10498,1907,5,2.8830940905427496,FINITE
10588,1907,6,2.882807843847218,FINITE
10688,1907,7,2.8828775676772334,FINITE
10788,1907,8,2.8868066621128774,FINITE
10888,1907,9,2.8880369040186493,FINITE
10981,2058,0,2.8138570130290628,FINITE
11079,2058,1,2.8484157949821887,FINITE
11144,2058,2,2.8497265183448177,FINITE
11245,2058,3,2.861647297234729,FINITE
11413,2082,3,2.858819898374162,FINITE
11538,2082,4,2.8648718059505525,FINITE
11659,2082,5,2.863395151148357,FINITE
11778,2082,6,2.869806057215481,FINITE
11880,2082,7,2.878249870973214,FINITE
12026,2082,8,2.8822474560909264,FINITE
12128,2082,9,2.885141037142343,FINITE
12380,2278,0,1.6150116447222411,FINITE
12472,2379,0,0,FINITE
13359,2728,3,2.8847741404868312,FINITE
13439,2728,4,2.8745426121332303,FINITE
13530,2728,5,2.873315753441647,FINITE
13612,2728,6,2.8728863759359955,FINITE
13697,2728,7,2.8710438203027246,FINITE
13790,2728,8,2.876866492228027,FINITE
13878,2728,9,2.870981719628684,FINITE
13966,2771,6,2.9003006091840744,FINITE
14054,2771,7,2.89390782337049,FINITE
14160,2771,8,2.8911383539939166,FINITE
14274,2771,9,2.889499915267817,FINITE
14549,2887,0,2.637020046652098,FINITE
14737,2967,0,2.8508948592473473,FINITE
14906,2967,1,2.875226027119291,FINITE
15030,2967,2,2.8556517631759752,FINITE
15205,2967,3,2.856723282776531,FINITE
15341,2967,4,2.855346549477403,FINITE
15457,3123,0,1.7208059661517994,FINITE
15557,3190,0,2.8634175738428542,FINITE
15652,3190,1,2.841993867696692,FINITE
15730,3190,2,2.848224708386301,FINITE
15837,3190,3,2.8417233872981496,FINITE
15933,3190,4,2.8493523980043394,FINITE
16026,3190,5,2.8425229816575275,FINITE
16121,3190,6,2.8523046377545094,FINITE
16225,3190,7,2.858977391206296,FINITE
16324,3190,8,2.862287232766211,FINITE
16420,3190,9,2.866546018808257,FINITE
16637,3562,0,1.8108942828653423,FINITE
16751,3659,0,2.8894179467379226,FINITE
16893,3659,1,2.9087369233350824,FINITE
17367,3727,1,2.8923349634596343,FINITE
17588,3727,2,2.871951683430949,FINITE
17741,3853,0,1.6462112559075543,FINITE
17826,3928,0,0,FINITE
17916,3971,0,0.9867048011311902,FINITE
18020,4022,0,1.5197251360422412,FINITE
18111,4080,0,2.9148638358329366,FINITE
18249,4080,1,2.850477686165103,FINITE
18334,4080,2,2.885214347658909,FINITE
18428,4080,3,2.8850230362886977,FINITE
18540,4080,4,2.8973606410029373,FINITE
18629,4080,5,2.9086826360501,FINITE
18743,4080,6,2.9138569249756046,FINITE
18783,4054,7,2.9213118704361634,FINITE
18916,4054,8,2.912613789833937,FINITE
19037,4054,9,2.907021931270355,FINITE
19126,4385,0,2.785112067610175,FINITE
19193,4429,0,0,FINITE
19263,4462,0,0,FINITE
19346,4500,0,2.708676759534216,FINITE
19430,4501,1,2.863747336323296,FINITE
19516,4501,2,2.863934757712926,FINITE
19566,4544,0,1.8897762818531871,FINITE
19599,4501,3,2.85259697428213,FINITE
19693,4501,4,2.846307111781049,FINITE
19756,4658,0,2.724956774226894,FINITE
19795,4501,5,2.853123656927039,FINITE
19851,4765,0,0,FINITE
432,102,7,0,FINITE
1294,178,5,2.2244211523535973,FINITE
1413,178,6,2.226311986296964,FINITE
1551,259,0,2.6369376552311623,FINITE
1687,259,1,2.6458405935698295,FINITE
1842,165,8,2.7841780298710948,FINITE
2250,246,7,2.582290545274575,FINITE
2341,246,8,2.586768869680013,FINITE
2419,246,9,2.58542676738294,FINITE
2554,231,9,2.7620333675650643,FINITE
2791,345,1,2.7062467449627157,FINITE
3181,349,2,2.6735351099955373,FINITE
3412,349,3,2.683658471031203,FINITE
3581,579,0,2.6408892937758126,FINITE
3690,579,1,2.639801348272177,FINITE
3765,579,2,2.647464138667189,FINITE
3861,579,3,2.6263528037169777,FINITE
4018,512,7,2.7721551250718766,FINITE
4097,512,8,2.771377305066205,FINITE
4205,512,9,2.7732626822838893,FINITE
4394,676,0,2.576977317186365,FINITE
4528,688,0,2.542733732173287,FINITE
4618,804,0,2.7170804646279603,FINITE
4673,793,1,2.7278451669926955,FINITE
4749,793,2,2.7298223903984336,FINITE
4843,793,3,2.7356290142738446,FINITE
4998,778,5,2.6822778200258104,FINITE
5091,778,6,2.685917466467282,FINITE
5178,778,7,2.69017400132358,FINITE
5259,778,8,2.697035415607709,FINITE
5355,778,9,2.696841029145747,FINITE
5473,912,0,2.833126612030799,FINITE
5605,814,6,2.825401727241978,FINITE
5771,814,7,2.8152760733822846,FINITE
5884,814,8,2.820698064647174,FINITE
6769,1012,8,2.8725863879114266,FINITE
6877,1012,9,2.8700910383129594,FINITE
7020,1269,1,2.8416517119688516,FINITE
7135,1269,2,2.8062847089603813,FINITE
7235,1269,3,2.841186738539457,FINITE
7349,1269,4,2.83975488092114,FINITE
7443,1269,5,2.833849001777196,FINITE
7582,1027,8,2.860586284233586,FINITE
7806,1027,9,2.856706539501329,FINITE
7934,1419,0,2.90901115289783,FINITE
8088,1419,1,2.8298298315027894,FINITE
8210,1419,2,2.8463934843765077,FINITE
8434,1326,4,2.564996632430403,FINITE
8610,1326,5,2.5854935058045934,FINITE
8830,1326,6,2.590742838089397,FINITE
